22/05/1992;1.193,419;1,01021000;0;0;0;0;0;0;0;
25/05/1992;1.193,419;1,01021000;0;0;0;0;0;0;0;
26/05/1992;1.195,573;1,01021667;0;0;0;0;0;0;0;
27/05/1992;1.195,573;1,01021667;0;0;0;0;0;0;0;
28/05/1992;1.200,968;1,01023333;0;0;0;0;0;0;0;
29/05/1992;1.208,564;1,01025667;0;0;0;0;0;0;0;
01/06/1992;1.238,272;1,01034667;0;0;0;0;0;0;0;
02/06/1992;1.269,789;1,01044000;0;0;0;0;0;0;0;
03/06/1992;1.276,638;1,01046000;0;0;0;0;0;0;0;
04/06/1992;1.285,825;1,01048667;0;0;0;0;0;0;0;
05/06/1992;1.284,671;1,01048333;0;0;0;0;0;0;0;
08/06/1992;1.283,522;1,01048000;0;0;0;0;0;0;0;
09/06/1992;1.281,222;1,01047333;0;0;0;0;0;0;0;
10/06/1992;1.277,782;1,01046333;0;0;0;0;0;0;0;
11/06/1992;1.270,927;1,01044333;0;0;0;0;0;0;0;
12/06/1992;1.267,512;1,01043333;0;0;0;0;0;0;0;
15/06/1992;1.266,377;1,01043000;0;0;0;0;0;0;0;
16/06/1992;1.265,243;1,01042667;0;0;0;0;0;0;0;
17/06/1992;1.266,377;1,01043000;0;0;0;0;0;0;0;
19/06/1992;1.267,512;1,01043333;0;0;0;0;0;0;0;
22/06/1992;1.265,243;1,01042667;0;0;0;0;0;0;0;
23/06/1992;1.264,106;1,01042333;0;0;0;0;0;0;0;
24/06/1992;1.234,938;1,01033667;0;0;0;0;0;0;0;
25/06/1992;1.224,987;1,01030667;0;0;0;0;0;0;0;
26/06/1992;1.215,109;1,01027667;0;0;0;0;0;0;0;
29/06/1992;1.207,475;1,01025333;0;0;0;0;0;0;0;
30/06/1992;1.204,217;1,01024333;0;0;0;0;0;0;0;
01/07/1992;1.166,809;1,01012667;0;0;0;0;0;0;0;
02/07/1992;1.200,968;1,01023333;0;0;0;0;0;0;0;
03/07/1992;1.199,888;1,01023000;0;0;0;0;0;0;0;
06/07/1992;1.197,727;1,01022333;0;0;0;0;0;0;0;
07/07/1992;1.194,494;1,01021333;0;0;0;0;0;0;0;
08/07/1992;1.191,268;1,01020333;0;0;0;0;0;0;0;
09/07/1992;1.189,125;1,01019667;0;0;0;0;0;0;0;
10/07/1992;1.190,196;1,01020000;0;0;0;0;0;0;0;
13/07/1992;1.188,051;1,01019333;0;0;0;0;0;0;0;
14/07/1992;1.186,982;1,01019000;0;0;0;0;0;0;0;
15/07/1992;1.183,775;1,01018000;0;0;0;0;0;0;0;
16/07/1992;1.182,709;1,01017667;0;0;0;0;0;0;0;
17/07/1992;1.178,448;1,01016333;0;0;0;0;0;0;0;
20/07/1992;1.171,029;1,01014000;0;0;0;0;0;0;0;
21/07/1992;1.162,6;1,01011333;0;0;0;0;0;0;0;
22/07/1992;1.152,145;1,01008000;0;0;0;0;0;0;0;
23/07/1992;1.142,808;1,01005000;0;0;0;0;0;0;0;
24/07/1992;1.138,681;1,01003667;0;0;0;0;0;0;0;
27/07/1992;1.138,681;1,01003667;0;0;0;0;0;0;0;
28/07/1992;1.136,622;1,01003000;0;0;0;0;0;0;0;
29/07/1992;1.137,65;1,01003333;0;0;0;0;0;0;0;
30/07/1992;1.232,719;1,01033000;0;0;0;0;0;0;0;
31/07/1992;1.323,18;1,01059333;0;0;0;0;0;0;0;
03/08/1992;1.446,51;1,01092667;0;0;0;0;0;0;0;
04/08/1992;1.442,66;1,01091667;0;0;0;0;0;0;0;
05/08/1992;1.440,097;1,01091000;0;0;0;0;0;0;0;
06/08/1992;1.446,51;1,01092667;0;0;0;0;0;0;0;
07/08/1992;1.445,223;1,01092333;0;0;0;0;0;0;0;
10/08/1992;1.443,941;1,01092000;0;0;0;0;0;0;0;
11/08/1992;1.440,097;1,01091000;0;0;0;0;0;0;0;
12/08/1992;1.440,097;1,01091000;0;0;0;0;0;0;0;
13/08/1992;1.440,097;1,01091000;0;0;0;0;0;0;0;
14/08/1992;1.441,376;1,01091333;0;0;0;0;0;0;0;
17/08/1992;1.440,097;1,01091000;0;0;0;0;0;0;0;
18/08/1992;1.436,263;1,01090000;0;0;0;0;0;0;0;
19/08/1992;1.440,097;1,01091000;0;0;0;0;0;0;0;
20/08/1992;1.434,988;1,01089667;0;0;0;0;0;0;0;
21/08/1992;1.433,711;1,01089333;0;0;0;0;0;0;0;
24/08/1992;1.437,539;1,01090333;0;0;0;0;0;0;0;
25/08/1992;1.433,711;1,01089333;0;0;0;0;0;0;0;
26/08/1992;1.432,438;1,01089000;0;0;0;0;0;0;0;
27/08/1992;1.433,711;1,01089333;0;0;0;0;0;0;0;
28/08/1992;1.489,501;1,01103667;0;0;0;0;0;0;0;
31/08/1992;1.573,512;1,01124333;0;0;0;0;0;0;0;
01/09/1992;1.778,29;1,01170667;0;0;0;0;0;0;0;
02/09/1992;1.779,848;1,01171000;0;0;0;0;0;0;0;
03/09/1992;1.787,67;1,01172667;0;0;0;0;0;0;0;
04/09/1992;1.782,974;1,01171667;0;0;0;0;0;0;0;
08/09/1992;1.775,172;1,01170000;0;0;0;0;0;0;0;
09/09/1992;1.793,948;1,01174000;0;0;0;0;0;0;0;
10/09/1992;1.776,728;1,01170333;0;0;0;0;0;0;0;
11/09/1992;1.758,121;1,01166333;0;0;0;0;0;0;0;
14/09/1992;1.761,211;1,01167000;0;0;0;0;0;0;0;
15/09/1992;1.761,211;1,01167000;0;0;0;0;0;0;0;
16/09/1992;1.761,211;1,01167000;0;0;0;0;0;0;0;
17/09/1992;1.758,121;1,01166333;0;0;0;0;0;0;0;
18/09/1992;1.755,041;1,01165667;0;0;0;0;0;0;0;
21/09/1992;1.753,499;1,01165333;0;0;0;0;0;0;0;
22/09/1992;1.755,041;1,01165667;0;0;0;0;0;0;0;
23/09/1992;1.753,499;1,01165333;0;0;0;0;0;0;0;
24/09/1992;1.756,581;1,01166000;0;0;0;0;0;0;0;
25/09/1992;1.750,426;1,01164667;0;0;0;0;0;0;0;
28/09/1992;1.776,728;1,01170333;0;0;0;0;0;0;0;
29/09/1992;1.806,571;1,01176667;0;0;0;0;0;0;0;
30/09/1992;1.859,525;1,01187667;0;0;0;0;0;0;0;
01/10/1992;1.934,105;1,01202667;0;0;0;0;0;0;0;
02/10/1992;1.907,266;1,01197333;0;0;0;0;0;0;0;
05/10/1992;1.913,945;1,01198667;0;0;0;0;0;0;0;
06/10/1992;1.930,729;1,01202000;0;0;0;0;0;0;0;
07/10/1992;1.915,616;1,01199000;0;0;0;0;0;0;0;
08/10/1992;1.905,602;1,01197000;0;0;0;0;0;0;0;
09/10/1992;1.869,31;1,01189667;0;0;0;0;0;0;0;
13/10/1992;1.846,553;1,01185000;0;0;0;0;0;0;0;
14/10/1992;1.849,789;1,01185667;0;0;0;0;0;0;0;
15/10/1992;1.848,168;1,01185333;0;0;0;0;0;0;0;
16/10/1992;1.836,881;1,01183000;0;0;0;0;0;0;0;
19/10/1992;1.827,258;1,01181000;0;0;0;0;0;0;0;
20/10/1992;1.814,498;1,01178333;0;0;0;0;0;0;0;
21/10/1992;1.811,325;1,01177667;0;0;0;0;0;0;0;
22/10/1992;1.808,153;1,01177000;0;0;0;0;0;0;0;
23/10/1992;1.809,736;1,01177333;0;0;0;0;0;0;0;
26/10/1992;1.814,498;1,01178333;0;0;0;0;0;0;0;
27/10/1992;1.812,911;1,01178000;0;0;0;0;0;0;0;
28/10/1992;1.857,896;1,01187333;0;0;0;0;0;0;0;
29/10/1992;1.912,271;1,01198333;0;0;0;0;0;0;0;
30/10/1992;1.987,118;1,01213000;0;0;0;0;0;0;0;
03/11/1992;2.099,136;1,01234000;0;0;0;0;0;0;0;
04/11/1992;2.128,524;1,01239333;0;0;0;0;0;0;0;
05/11/1992;2.130,378;1,01239667;0;0;0;0;0;0;0;
06/11/1992;2.128,524;1,01239333;0;0;0;0;0;0;0;
09/11/1992;2.132,227;1,01240000;0;0;0;0;0;0;0;
10/11/1992;2.130,378;1,01239667;0;0;0;0;0;0;0;
11/11/1992;2.117,457;1,01237333;0;0;0;0;0;0;0;
12/11/1992;2.115,62;1,01237000;0;0;0;0;0;0;0;
13/11/1992;2.110,112;1,01236000;0;0;0;0;0;0;0;
16/11/1992;2.032,644;1,01221667;0;0;0;0;0;0;0;
17/11/1992;1.957,876;1,01207333;0;0;0;0;0;0;0;
18/11/1992;1.882,428;1,01192333;0;0;0;0;0;0;0;
19/11/1992;1.803,406;1,01176000;0;0;0;0;0;0;0;
20/11/1992;1.718,439;1,01157667;0;0;0;0;0;0;0;
23/11/1992;1.612,893;1,01133667;0;0;0;0;0;0;0;
24/11/1992;1.486,86;1,01103000;0;0;0;0;0;0;0;
25/11/1992;1.366,406;1,01071333;0;0;0;0;0;0;0;
26/11/1992;1.304,379;1,01054000;0;0;0;0;0;0;0;
27/11/1992;1.314,924;1,01057000;0;0;0;0;0;0;0;
30/11/1992;1.303,213;1,01053667;0;0;0;0;0;0;0;
01/12/1992;1.231,613;1,01032667;0;0;0;0;0;0;0;
02/12/1992;1.223,883;1,01030333;0;0;0;0;0;0;0;
03/12/1992;1.218,393;1,01028667;0;0;0;0;0;0;0;
04/12/1992;1.205,304;1,01024667;0;0;0;0;0;0;0;
07/12/1992;1.197,727;1,01022333;0;0;0;0;0;0;0;
08/12/1992;1.199,888;1,01023000;0;0;0;0;0;0;0;
09/12/1992;1.200,968;1,01023333;0;0;0;0;0;0;0;
10/12/1992;1.202,052;1,01023667;0;0;0;0;0;0;0;
11/12/1992;1.205,304;1,01024667;0;0;0;0;0;0;0;
14/12/1992;1.206,389;1,01025000;0;0;0;0;0;0;0;
15/12/1992;1.207,475;1,01025333;0;0;0;0;0;0;0;
16/12/1992;1.215,109;1,01027667;0;0;0;0;0;0;0;
17/12/1992;1.221,686;1,01029667;0;0;0;0;0;0;0;
18/12/1992;1.255,066;1,01039667;0;0;0;0;0;0;0;
21/12/1992;1.313,75;1,01056667;0;0;0;0;0;0;0;
22/12/1992;1.363,973;1,01070667;0;0;0;0;0;0;0;
23/12/1992;1.398,438;1,01080000;0;0;0;0;0;0;0;
24/12/1992;1.398,438;1,01080000;0;0;0;0;0;0;0;
28/12/1992;1.456,822;1,01095333;0;0;0;0;0;0;0;
29/12/1992;1.533,681;1,01114667;0;0;0;0;0;0;0;
30/12/1992;1.657,565;1,01144000;0;0;0;0;0;0;0;
31/12/1992;1.657,565;1,01144000;0;0;0;0;0;0;0;
04/01/1993;1.927,359;1,01201333;0;0;0;0;0;0;0;
05/01/1993;1.910,603;1,01198000;0;0;0;0;0;0;0;
06/01/1993;1.913,945;1,01198667;0;0;0;0;0;0;0;
07/01/1993;1.922,317;1,01200333;0;0;0;0;0;0;0;
08/01/1993;1.940,868;1,01204000;0;0;0;0;0;0;0;
11/01/1993;1.944,26;1,01204667;0;0;0;0;0;0;0;
12/01/1993;1.945,956;1,01205000;0;0;0;0;0;0;0;
13/01/1993;1.956,17;1,01207000;0;0;0;0;0;0;0;
14/01/1993;1.978,473;1,01211333;0;0;0;0;0;0;0;
15/01/1993;2.029,105;1,01221000;0;0;0;0;0;0;0;
18/01/1993;2.097,314;1,01233667;0;0;0;0;0;0;0;
19/01/1993;2.180,905;1,01248667;0;0;0;0;0;0;0;
20/01/1993;2.180,905;1,01248667;0;0;0;0;0;0;0;
21/01/1993;2.295,315;1,01268333;0;0;0;0;0;0;0;
22/01/1993;2.461,757;1,01295333;0;0;0;0;0;0;0;
25/01/1993;2.706,382;1,01332000;0;0;0;0;0;0;0;
26/01/1993;2.987,024;1,01370333;0;0;0;0;0;0;0;
27/01/1993;3.072,6;1,01381333;0;0;0;0;0;0;0;
28/01/1993;3.239,822;1,01402000;0;0;0;0;0;0;0;
29/01/1993;3.346,623;1,01414667;0;0;0;0;0;0;0;
01/02/1993;3.439,186;1,01425333;0;0;0;0;0;0;0;
02/02/1993;3.616,404;1,01445000;0;0;0;0;0;0;0;
03/02/1993;3.728,848;1,01457000;0;0;0;0;0;0;0;
04/02/1993;3.792,778;1,01463667;0;0;0;0;0;0;0;
05/02/1993;3.792,778;1,01463667;0;0;0;0;0;0;0;
08/02/1993;3.808,919;1,01465333;0;0;0;0;0;0;0;
09/02/1993;3.786,335;1,01463000;0;0;0;0;0;0;0;
10/02/1993;3.760,676;1,01460333;0;0;0;0;0;0;0;
11/02/1993;3.741,546;1,01458333;0;0;0;0;0;0;0;
12/02/1993;3.722,51;1,01456333;0;0;0;0;0;0;0;
15/02/1993;3.687,861;1,01452667;0;0;0;0;0;0;0;
16/02/1993;3.594,928;1,01442667;0;0;0;0;0;0;0;
17/02/1993;3.445,057;1,01426000;0;0;0;0;0;0;0;
18/02/1993;3.267,6;1,01405333;0;0;0;0;0;0;0;
19/02/1993;2.911,225;1,01360333;0;0;0;0;0;0;0;
24/02/1993;2.911,225;1,01360333;0;0;0;0;0;0;0;
25/02/1993;2.590,201;1,01315000;0;0;0;0;0;0;0;
26/02/1993;2.184,689;1,01249333;0;0;0;0;0;0;0;
01/03/1993;1.929,046;1,01201667;0;0;0;0;0;0;0;
02/03/1993;1.915,616;1,01199000;0;0;0;0;0;0;0;
03/03/1993;1.709,402;1,01155667;0;0;0;0;0;0;0;
04/03/1993;1.506,76;1,01108000;0;0;0;0;0;0;0;
05/03/1993;1.365,189;1,01071000;0;0;0;0;0;0;0;
08/03/1993;1.276,638;1,01046000;0;0;0;0;0;0;0;
09/03/1993;1.232,719;1,01033000;0;0;0;0;0;0;0;
10/03/1993;1.233,827;1,01033333;0;0;0;0;0;0;0;
11/03/1993;1.229,399;1,01032000;0;0;0;0;0;0;0;
12/03/1993;1.232,719;1,01033000;0;0;0;0;0;0;0;
15/03/1993;1.231,613;1,01032667;0;0;0;0;0;0;0;
16/03/1993;1.231,613;1,01032667;0;0;0;0;0;0;0;
17/03/1993;1.238,272;1,01034667;0;0;0;0;0;0;0;
18/03/1993;1.252,813;1,01039000;0;0;0;0;0;0;0;
19/03/1993;1.280,076;1,01047000;0;0;0;0;0;0;0;
22/03/1993;1.319,635;1,01058333;0;0;0;0;0;0;0;
23/03/1993;1.360,328;1,01069667;0;0;0;0;0;0;0;
24/03/1993;1.367,628;1,01071667;0;0;0;0;0;0;0;
25/03/1993;1.392,223;1,01078333;0;0;0;0;0;0;0;
26/03/1993;1.468,508;1,01098333;0;0;0;0;0;0;0;
29/03/1993;1.612,893;1,01133667;0;0;0;0;0;0;0;
30/03/1993;1.945,956;1,01205000;0;0;0;0;0;0;0;
31/03/1993;2.411,275;1,01287333;0;0;0;0;0;0;0;
01/04/1993;3.101,649;1,01385000;0;0;0;0;0;0;0;
02/04/1993;3.198,577;1,01397000;0;0;0;0;0;0;0;
05/04/1993;3.292,799;1,01408333;0;0;0;0;0;0;0;
06/04/1993;3.389,711;1,01419667;0;0;0;0;0;0;0;
07/04/1993;3.442,125;1,01425667;0;0;0;0;0;0;0;
12/04/1993;3.543,275;1,01437000;0;0;0;0;0;0;0;
13/04/1993;3.528,218;1,01435333;0;0;0;0;0;0;0;
14/04/1993;3.501,277;1,01432333;0;0;0;0;0;0;0;
15/04/1993;3.528,218;1,01435333;0;0;0;0;0;0;0;
16/04/1993;3.531,23;1,01435667;0;0;0;0;0;0;0;
19/04/1993;3.492,341;1,01431333;0;0;0;0;0;0;0;
20/04/1993;3.442,125;1,01425667;0;0;0;0;0;0;0;
22/04/1993;3.381,05;1,01418667;0;0;0;0;0;0;0;
23/04/1993;3.318,187;1,01411333;0;0;0;0;0;0;0;
26/04/1993;3.312,535;1,01410667;0;0;0;0;0;0;0;
27/04/1993;3.321,025;1,01411667;0;0;0;0;0;0;0;
28/04/1993;3.182,222;1,01395000;0;0;0;0;0;0;0;
29/04/1993;3.020,463;1,01374667;0;0;0;0;0;0;0;
30/04/1993;2.784,208;1,01343000;0;0;0;0;0;0;0;
03/05/1993;2.570,201;1,01312000;0;0;0;0;0;0;0;
04/05/1993;2.537,197;1,01307000;0;0;0;0;0;0;0;
05/05/1993;2.506,758;1,01302333;0;0;0;0;0;0;0;
06/05/1993;2.459,636;1,01295000;0;0;0;0;0;0;0;
07/05/1993;2.417,531;1,01288333;0;0;0;0;0;0;0;
10/05/1993;2.388,473;1,01283667;0;0;0;0;0;0;0;
11/05/1993;2.353,632;1,01278000;0;0;0;0;0;0;0;
12/05/1993;2.321,287;1,01272667;0;0;0;0;0;0;0;
13/05/1993;2.291,348;1,01267667;0;0;0;0;0;0;0;
14/05/1993;2.285,405;1,01266667;0;0;0;0;0;0;0;
17/05/1993;2.303,279;1,01269667;0;0;0;0;0;0;0;
18/05/1993;2.317,272;1,01272000;0;0;0;0;0;0;0;
19/05/1993;2.323,294;1,01273000;0;0;0;0;0;0;0;
20/05/1993;2.329,332;1,01274000;0;0;0;0;0;0;0;
21/05/1993;2.347,534;1,01277000;0;0;0;0;0;0;0;
24/05/1993;2.374,064;1,01281333;0;0;0;0;0;0;0;
25/05/1993;2.413,362;1,01287667;0;0;0;0;0;0;0;
26/05/1993;2.466,012;1,01296000;0;0;0;0;0;0;0;
27/05/1993;2.548,155;1,01308667;0;0;0;0;0;0;0;
28/05/1993;2.692,459;1,01330000;0;0;0;0;0;0;0;
31/05/1993;2.871,562;1,01355000;0;0;0;0;0;0;0;
01/06/1993;2.951,423;1,01365667;0;0;0;0;0;0;0;
02/06/1993;2.956,479;1,01366333;0;0;0;0;0;0;0;
03/06/1993;2.938,803;1,01364000;0;0;0;0;0;0;0;
04/06/1993;2.916,223;1,01361000;0;0;0;0;0;0;0;
07/06/1993;2.886,375;1,01357000;0;0;0;0;0;0;0;
08/06/1993;2.861,73;1,01353667;0;0;0;0;0;0;0;
09/06/1993;2.837,28;1,01350333;0;0;0;0;0;0;0;
11/06/1993;2.817,873;1,01347667;0;0;0;0;0;0;0;
14/06/1993;2.793,784;1,01344333;0;0;0;0;0;0;0;
15/06/1993;2.760,403;1,01339667;0;0;0;0;0;0;0;
16/06/1993;2.720,375;1,01334000;0;0;0;0;0;0;0;
17/06/1993;2.669,407;1,01326667;0;0;0;0;0;0;0;
18/06/1993;2.617,099;1,01319000;0;0;0;0;0;0;0;
21/06/1993;2.554,751;1,01309667;0;0;0;0;0;0;0;
22/06/1993;2.491,673;1,01300000;0;0;0;0;0;0;0;
23/06/1993;2.446,932;1,01293000;0;0;0;0;0;0;0;
24/06/1993;2.440,603;1,01292000;0;0;0;0;0;0;0;
25/06/1993;2.430,089;1,01290333;0;0;0;0;0;0;0;
28/06/1993;2.425,9;1,01289667;0;0;0;0;0;0;0;
29/06/1993;2.419,623;1,01288667;0;0;0;0;0;0;0;
30/06/1993;2.421,712;1,01289000;0;0;0;0;0;0;0;
01/07/1993;2.421,712;1,01289000;0;0;0;0;0;0;0;
02/07/1993;2.421,712;1,01289000;0;0;0;0;0;0;0;
05/07/1993;2.432,192;1,01290667;0;0;0;0;0;0;0;
06/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
07/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
08/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
09/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
12/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
13/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
14/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
15/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
16/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
19/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
20/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
21/07/1993;2.442,709;1,01292333;0;0;0;0;0;0;0;
22/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
23/07/1993;2.444,823;1,01292667;0;0;0;0;0;0;0;
26/07/1993;2.446,932;1,01293000;0;0;0;0;0;0;0;
27/07/1993;2.453,276;1,01294000;0;0;0;0;0;0;0;
28/07/1993;2.491,673;1,01300000;0;0;0;0;0;0;0;
29/07/1993;2.585,741;1,01314333;0;0;0;0;0;0;0;
30/07/1993;2.699,412;1,01331000;0;0;0;0;0;0;0;
02/08/1993;2.791,389;1,01344000;0;0;0;0;0;0;0;
03/08/1993;2.839,72;1,01350667;0;0;0;0;0;0;0;
04/08/1993;2.817,873;1,01347667;0;0;0;0;0;0;0;
05/08/1993;2.808,211;1,01346333;0;0;0;0;0;0;0;
06/08/1993;2.820,29;1,01348000;0;0;0;0;0;0;0;
09/08/1993;2.808,211;1,01346333;0;0;0;0;0;0;0;
10/08/1993;2.803,399;1,01345667;0;0;0;0;0;0;0;
11/08/1993;2.781,821;1,01342667;0;0;0;0;0;0;0;
12/08/1993;2.786,597;1,01343333;0;0;0;0;0;0;0;
13/08/1993;2.796,188;1,01344667;0;0;0;0;0;0;0;
16/08/1993;2.813,038;1,01347000;0;0;0;0;0;0;0;
17/08/1993;2.815,451;1,01347333;0;0;0;0;0;0;0;
18/08/1993;2.822,709;1,01348333;0;0;0;0;0;0;0;
19/08/1993;2.827,561;1,01349000;0;0;0;0;0;0;0;
20/08/1993;2.842,155;1,01351000;0;0;0;0;0;0;0;
23/08/1993;2.859,272;1,01353333;0;0;0;0;0;0;0;
24/08/1993;2.901,262;1,01359000;0;0;0;0;0;0;0;
25/08/1993;2.979,36;1,01369333;0;0;0;0;0;0;0;
26/08/1993;3.120,269;1,01387333;0;0;0;0;0;0;0;
27/08/1993;3.256,463;1,01404000;0;0;0;0;0;0;0;
30/08/1993;3.424,567;1,01423667;0;0;0;0;0;0;0;
31/08/1993;3.601,046;1,01443333;0;0;0;0;0;0;0;
01/09/1993;3.751,099;1,01459333;0;0;0;0;0;0;0;
02/09/1993;3.773,489;1,01461667;0;0;0;0;0;0;0;
03/09/1993;3.783,122;1,01462667;0;0;0;0;0;0;0;
06/09/1993;3.792,778;1,01463667;0;0;0;0;0;0;0;
08/09/1993;3.841,42;1,01468667;0;0;0;0;0;0;0;
09/09/1993;3.897,272;1,01474333;0;0;0;0;0;0;0;
10/09/1993;3.953,924;1,01480000;0;0;0;0;0;0;0;
13/09/1993;3.997,778;1,01484333;0;0;0;0;0;0;0;
14/09/1993;4.048,971;1,01489333;0;0;0;0;0;0;0;
15/09/1993;4.107,763;1,01495000;0;0;0;0;0;0;0;
16/09/1993;4.163,848;1,01500333;0;0;0;0;0;0;0;
17/09/1993;4.206,402;1,01504333;0;0;0;0;0;0;0;
20/09/1993;4.336,62;1,01516333;0;0;0;0;0;0;0;
21/09/1993;4.512,551;1,01532000;0;0;0;0;0;0;0;
22/09/1993;4.651,988;1,01544000;0;0;0;0;0;0;0;
23/09/1993;4.828,128;1,01558667;0;0;0;0;0;0;0;
24/09/1993;5.002,32;1,01572667;0;0;0;0;0;0;0;
27/09/1993;5.160,844;1,01585000;0;0;0;0;0;0;0;
28/09/1993;5.342,25;1,01598667;0;0;0;0;0;0;0;
29/09/1993;5.520,581;1,01611667;0;0;0;0;0;0;0;
30/09/1993;5.709,527;1,01625000;0;0;0;0;0;0;0;
01/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
04/10/1993;5.909,773;1,01638667;0;0;0;0;0;0;0;
05/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
06/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
07/10/1993;5.909,773;1,01638667;0;0;0;0;0;0;0;
08/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
11/10/1993;5.894,891;1,01637667;0;0;0;0;0;0;0;
13/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
14/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
15/10/1993;5.894,891;1,01637667;0;0;0;0;0;0;0;
18/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
19/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
20/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
21/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
22/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
25/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
26/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
27/10/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
28/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
29/10/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
01/11/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
03/11/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
04/11/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
05/11/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
08/11/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
09/11/1993;5.904,798;1,01638333;0;0;0;0;0;0;0;
10/11/1993;5.855,38;1,01635000;0;0;0;0;0;0;0;
11/11/1993;5.850,465;1,01634667;0;0;0;0;0;0;0;
12/11/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
16/11/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
17/11/1993;5.894,891;1,01637667;0;0;0;0;0;0;0;
18/11/1993;5.899,843;1,01638000;0;0;0;0;0;0;0;
19/11/1993;5.889,929;1,01637333;0;0;0;0;0;0;0;
22/11/1993;5.894,891;1,01637667;0;0;0;0;0;0;0;
23/11/1993;5.889,929;1,01637333;0;0;0;0;0;0;0;
24/11/1993;5.884,985;1,01637000;0;0;0;0;0;0;0;
25/11/1993;5.894,891;1,01637667;0;0;0;0;0;0;0;
26/11/1993;5.889,929;1,01637333;0;0;0;0;0;0;0;
29/11/1993;5.889,929;1,01637333;0;0;0;0;0;0;0;
30/11/1993;5.880,046;1,01636667;0;0;0;0;0;0;0;
01/12/1993;3.480,463;1,01430000;0;0;0;0;0;0;0;
02/12/1993;3.415,82;1,01422667;0;0;0;0;0;0;0;
03/12/1993;3.409,999;1,01422000;0;0;0;0;0;0;0;
06/12/1993;3.415,82;1,01422667;0;0;0;0;0;0;0;
07/12/1993;3.421,643;1,01423333;0;0;0;0;0;0;0;
08/12/1993;3.421,643;1,01423333;0;0;0;0;0;0;0;
09/12/1993;3.418,731;1,01423000;0;0;0;0;0;0;0;
10/12/1993;3.418,731;1,01423000;0;0;0;0;0;0;0;
13/12/1993;3.864,322;1,01471000;0;0;0;0;0;0;0;
14/12/1993;4.156,803;1,01499667;0;0;0;0;0;0;0;
15/12/1993;4.153,275;1,01499333;0;0;0;0;0;0;0;
16/12/1993;4.146,248;1,01498667;0;0;0;0;0;0;0;
17/12/1993;4.146,248;1,01498667;0;0;0;0;0;0;0;
20/12/1993;4.146,248;1,01498667;0;0;0;0;0;0;0;
21/12/1993;4.135,718;1,01497667;0;0;0;0;0;0;0;
22/12/1993;4.125,215;1,01496667;0;0;0;0;0;0;0;
23/12/1993;4.125,215;1,01496667;0;0;0;0;0;0;0;
24/12/1993;4.125,215;1,01496667;0;0;0;0;0;0;0;
27/12/1993;4.132,207;1,01497333;0;0;0;0;0;0;0;
28/12/1993;4.516,365;1,01532333;0;0;0;0;0;0;0;
29/12/1993;4.897,901;1,01564333;0;0;0;0;0;0;0;
30/12/1993;5.571,914;1,01615333;0;0;0;0;0;0;0;
31/12/1993;5.571,914;1,01615333;0;0;0;0;0;0;0;
03/01/1994;6.432,853;1,01672333;0;0;0;0;0;0;0;
04/01/1994;6.389,826;1,01669667;0;0;0;0;0;0;0;
05/01/1994;6.384,456;1,01669333;0;0;0;0;0;0;0;
06/01/1994;6.384,456;1,01669333;0;0;0;0;0;0;0;
07/01/1994;6.384,456;1,01669333;0;0;0;0;0;0;0;
10/01/1994;6.379,106;1,01669000;0;0;0;0;0;0;0;
